"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 2, 2025 10:31:39 p.m. PDT","24594147221","Order","701-3786319-2771419","MSCA-D74-6-2","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, White, S","1","amazon.ca","Amazon","Brampton","Ontario","L6S 0B","Combined TCS+MTC","25.99","3.11","2.33","0","0","0","0","0","-4.41","0","-3.11","-4.06","-7.71","0","0","12.14"
"Oct 2, 2025 10:59:15 p.m. PDT","24594147221","Order","702-1074652-2079469","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","Ajax","Ontario","L1T 0M","Combined TCS+MTC","29.99","3.90","3.50","0","0","0","0","0","-3.50","0","-3.90","-5.10","-6.73","0","0","18.16"
"Oct 2, 2025 11:31:50 p.m. PDT","24594147221","Order","702-8624923-3671406","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","Milton","Ontario","L9E 1R","Combined TCS+MTC","26.99","3.51","0","0","0","0","0","0","0","0","-7.02","-9.18","-6.73","0","0","7.57"
"Oct 2, 2025 11:31:50 p.m. PDT","24594147221","Order","702-8624923-3671406","MSCA-D70-7-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, S","1","amazon.ca","Amazon","Milton","Ontario","L9E 1R","","26.99","3.51","0","0","0","0","0","0","0","0","0","0","-6.73","0","0","23.77"
"Oct 3, 2025 1:21:50 a.m. PDT","24594147221","Order","702-4500763-0175457","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Calgary","Alberta","T3M 3A","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-5.10","-7.23","0","0","17.66"
"Oct 3, 2025 2:45:54 a.m. PDT","24594147221","Order","701-3701265-6033056","MSCA-D70-7-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Brown, M","1","amazon.ca","Amazon","Mission","British Columbia","V2V 6V","Combined TCS+MTC","29.99","3.60","6.99","0","0","0","0","0","-6.99","0","-3.60","-5.10","-7.92","0","0","16.97"
"Oct 3, 2025 3:40:39 a.m. PDT","24594147221","FBA Inventory Fee","701-4050995-3520242","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Oct 3, 2025 8:59:02 a.m. PDT","24594147221","Fulfilment by Amazon customer return fee","701-8537086-7753849","X004L5XS7X","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Oct 3, 2025 9:42:37 a.m. PDT","24594147221","Fulfilment by Amazon customer return fee","702-6089601-7406660","X004L5KTDT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.11","0","0","-5.11"
"Oct 3, 2025 9:48:35 a.m. PDT","24594147221","Order","701-8950289-6907422","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Laval","Quebec","H7T 0M","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-5.10","-6.73","0","0","18.16"
"Oct 3, 2025 10:36:07 a.m. PDT","24594147221","Order","701-7519695-7211414","MSCA-D70-2-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, L","1","amazon.ca","Amazon","Mahone Bay","Nova Scotia","B0J 2E","Combined TCS+MTC","29.99","4.20","0","0","0","0","0","0","0","0","-4.20","-5.10","-7.23","0","0","17.66"
"Oct 3, 2025 12:22:14 p.m. PDT","24594147221","Service Fee","ccac714d-d4a7-45d9-aa8a-6f9ab935b459","","Coupon Redemption Fee: Save 8% on Seamless Bra D74","2","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.20","0","-1.20"
"Oct 3, 2025 1:25:36 p.m. PDT","24594147221","Refund","701-5834540-4807446","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Toronto","Ontario","M5R 2T","Combined TCS+MTC","-26.99","-3.51","0","0","0","0","0","0","0","0","3.51","3.67","0","0","0","-23.32"
"Oct 3, 2025 1:53:54 p.m. PDT","24594147221","Refund","702-6905960-9241864","MSCA-D70-5-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, S","1","amazon.ca","Amazon","KING CITY","ON","L7B 1C","Combined TCS+MTC","-28.19","-3.66","0","0","0","0","0","0","0","0","3.66","3.83","0","0","0","-24.36"
"Oct 3, 2025 1:59:23 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","701-9722609-3791404","X004L5XII7","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Oct 3, 2025 2:08:03 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","701-3868783-2484204","X004L5ZNMB","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.03","0","0","-5.03"
"Oct 3, 2025 3:34:52 p.m. PDT","24594147221","Refund","701-5982185-1005821","MSCA-D70-6-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, S","1","amazon.ca","Amazon","Toronto","Ontario","M5V 4A","Combined TCS+MTC","-28.19","-3.66","0","0","0","0","0","0","0","0","3.66","3.83","0","0","0","-24.36"
"Oct 3, 2025 3:36:48 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","701-6632014-2729843","X004L4OGTN","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.28","0","0","-5.28"
"Oct 3, 2025 3:44:59 p.m. PDT","24594147221","Refund","702-7306443-3674626","MSCA-D74-2-3","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Black, M","1","amazon.ca","Amazon","Winnipeg","Manitoba","R2K 1B","Combined TCS+MTC","-25.99","-2.87","0","0","0","0","0","0","2.08","0","2.87","3.25","0","0","0","-20.66"
"Oct 3, 2025 4:05:40 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","701-6404629-5229837","X004L5KTDT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.11","0","0","-5.11"
"Oct 3, 2025 7:21:10 p.m. PDT","24594147221","Order","702-9441232-9409010","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Peterborough","Ontario","K9J 3Z","Combined TCS+MTC","26.99","3.51","3.92","0","0","0","0","0","-3.92","0","-3.51","-4.59","-7.23","0","0","15.17"
"Oct 3, 2025 7:54:09 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","702-0974420-8921848","X004L5YB0B","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Oct 3, 2025 8:03:34 p.m. PDT","24594147221","Refund","701-5105932-0680239","MSCA-D77-5-6","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Beige, XXL","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3T 1K","Combined TCS+MTC","-26.99","-3.24","0","0","0","0","0","0","0","0","3.24","3.67","0","0","0","-23.32"
"Oct 3, 2025 8:17:16 p.m. PDT","24594147221","Refund","701-9226150-3561807","MSCA-D77-7-5","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, XL","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3T 1K","Combined TCS+MTC","-25.49","-3.06","0","0","0","0","0","0","0","0","3.06","3.46","0","0","0","-22.03"
"Oct 3, 2025 8:17:16 p.m. PDT","24594147221","Refund","701-9226150-3561807","MSCA-D77-2-4","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, L","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3T 1K","Combined TCS+MTC","-26.99","-3.24","0","0","0","0","0","0","0","0","3.24","3.67","0","0","0","-23.32"
"Oct 3, 2025 8:40:39 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","702-3290318-2894626","X004L60XB1","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.03","0","0","-5.03"
"Oct 3, 2025 8:59:46 p.m. PDT","24594147221","Order","702-7307923-2400213","MSCA-D74-2-2","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Black, S","1","amazon.ca","Amazon","Melfort","Saskatchewan","S0E 1A","Combined TCS+MTC","25.99","2.63","0","0","0","0","0","0","-2.08","0","-2.63","-4.06","-7.71","0","0","12.14"
"Oct 3, 2025 9:16:47 p.m. PDT","24594147221","Order","702-2482508-9090614","MSCA-D77-7-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, M","1","amazon.ca","Amazon","Maple","Ontario","L6A 3T","Combined TCS+MTC","26.99","3.51","3.93","0","0","0","0","0","-3.93","0","-3.51","-4.59","-6.73","0","0","15.67"
"Oct 3, 2025 9:16:47 p.m. PDT","24594147221","Order","702-2482508-9090614","MSCA-D77-2-3","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Black, M","1","amazon.ca","Amazon","Maple","Ontario","L6A 3T","Combined TCS+MTC","26.99","3.51","3.92","0","0","0","0","0","-3.92","0","-3.51","-4.59","-6.73","0","0","15.67"
"Oct 3, 2025 9:43:27 p.m. PDT","24594147221","Adjustment","","MSCA-D70-7-3","FBA Inventory Reimbursement - General Adjustment","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-17.49","-17.49"
"Oct 3, 2025 10:44:16 p.m. PDT","24594147221","Order","701-1548167-1593027","MSCA-D74-5-2","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, S","1","amazon.ca","Amazon","Burlington","Ontario","L7P 3R","Combined TCS+MTC","25.99","3.11","0","0","0","0","0","0","-2.08","0","-3.11","-4.06","-7.71","0","0","12.14"
"Oct 3, 2025 10:44:50 p.m. PDT","24594147221","Order","701-0052939-1469065","MSCA-D74-6-2","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, White, S","1","amazon.ca","Amazon","Burlington","Ontario","L7P 3R","Combined TCS+MTC","25.99","3.11","0","0","0","0","0","0","-2.08","0","-3.11","-4.06","-7.71","0","0","12.14"
"Oct 4, 2025 1:18:36 a.m. PDT","24594147221","Order","702-6663557-3820237","MSCA-D76-206-3","ANGOOL Sports Bras for Women Seamless Backless Criss Cross Strappy Sports Bra Without Underwire for Workout Gym Yoga, Black+Grey+White, M","1","amazon.ca","Amazon","Barrie","Ontario","L4M 4R","Combined TCS+MTC","30.39","3.95","0","0","0","0","0","0","0","0","-3.95","-5.17","0","0","0","25.22"
"Oct 4, 2025 4:21:58 a.m. PDT","24594147221","Fulfilment by Amazon customer return fee","701-8886379-8512265","X004L5Z3KD","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.03","0","0","-5.03"
"Oct 4, 2025 5:36:27 a.m. PDT","24594147221","Fulfilment by Amazon customer return fee","702-0305192-7006629","X004L5XHYH","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-5.15","0","0","-5.15"
"Oct 4, 2025 9:41:03 a.m. PDT","24594147221","Order","702-2022106-1149838","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","laval","QC","H7N5E","Combined TCS+MTC","26.99","4.04","3.27","0","0","0","0","0","-3.27","0","-4.04","-4.59","-7.23","0","0","15.17"
"Oct 4, 2025 12:20:18 p.m. PDT","24594147221","Service Fee","ccac714d-d4a7-45d9-aa8a-6f9ab935b459","","Coupon Redemption Fee: Save 8% on Seamless Bra D74","2","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.20","0","-1.20"
"Oct 4, 2025 12:24:48 p.m. PDT","24594147221","Refund","702-2670618-6499466","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Mississauga","Ontario","L5M 6Z","Combined TCS+MTC","-26.99","-3.51","-2.33","0","0","0","0","0","2.33","0","3.51","3.67","0","0","0","-23.32"
"Oct 4, 2025 12:57:34 p.m. PDT","24594147221","Order","702-4696945-9546631","MSCA-D76-206-3","ANGOOL Sports Bras for Women Seamless Backless Criss Cross Strappy Sports Bra Without Underwire for Workout Gym Yoga, Black+Grey+White, M","1","amazon.ca","Amazon","Woodbridge","Ontario","L4L 3W","Combined TCS+MTC","30.39","3.95","0","0","0","0","0","0","0","0","-3.95","-5.17","0","0","0","25.22"
"Oct 4, 2025 1:21:00 p.m. PDT","24594147221","Order","702-5314430-3185010","MSCA-D70-6-2","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, S","1","amazon.ca","Amazon","Fredericton","New Brunswick","E3A 1E","Combined TCS+MTC","29.99","4.50","0","0","0","0","0","0","0","0","-4.50","-5.10","-6.36","0","0","18.53"
"Oct 4, 2025 1:52:07 p.m. PDT","24594147221","FBA Inventory Fee","701-8886379-8512265","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Oct 4, 2025 3:09:36 p.m. PDT","24594147221","FBA Inventory Fee","701-2985289-1438620","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Oct 4, 2025 3:37:54 p.m. PDT","24594147221","FBA Inventory Fee","Fe48k0FPf9","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Oct 4, 2025 4:42:42 p.m. PDT","24594147221","Refund","702-1107394-4463421","MSCA-D77-5-4","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Beige, L","1","amazon.ca","Amazon","Montreal","Quebec","H4A 2P","Combined TCS+MTC","-29.99","-4.49","0","0","0","0","0","0","0","0","4.49","4.08","0","0","0","-25.91"
"Oct 4, 2025 7:26:14 p.m. PDT","24594147221","Order","702-4226740-4712215","MSCA-D74-5-2","ANGOOL V Neck Seamless Bralette for Women Full Coverage Wireless Padded Bra No Underwire Non Removable Pads Push Up Bras, Beige, S","1","amazon.ca","Amazon","Mississauga","Ontario","L5N 8B","Combined TCS+MTC","25.99","3.38","0","0","0","0","0","0","0","0","-3.38","-4.42","-7.71","0","0","13.86"
"Oct 4, 2025 9:02:24 p.m. PDT","24594147221","Order","702-1741660-2685055","MSCA-D70-5-3","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, M","1","amazon.ca","Amazon","Taber","Alberta","T1G 2E","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-5.10","-6.73","0","0","18.16"
"Oct 4, 2025 9:17:05 p.m. PDT","24594147221","Refund","701-0567653-8379433","MSCA-D70-5-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, L","1","amazon.ca","Amazon","Chilliwack","B.C.","V2R4N","Combined TCS+MTC","-26.99","-3.24","-0.78","0","0","0","0","0","0.78","0","3.24","3.67","0","0","0","-23.32"
"Oct 5, 2025 12:16:18 a.m. PDT","24594147221","Order","702-6274419-6510609","MSCA-D70-2-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black, XL","1","amazon.ca","Amazon","Vancouver","British Columbia","V5R 6A","Combined TCS+MTC","29.99","3.60","6.99","0","0","0","0","0","-6.99","0","-3.60","-5.10","-7.74","0","0","17.15"
"Oct 5, 2025 1:17:15 a.m. PDT","24594147221","Order","702-2399098-7380202","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Pitt Meadows","British Columbia","V3Y 2V","Combined TCS+MTC","29.99","3.60","0","0","0","0","0","0","0","0","-3.60","-5.10","-7.23","0","0","17.66"
"Oct 5, 2025 1:26:38 a.m. PDT","24594147221","Order","702-1357745-6458654","MSCA-D77-7-2","ANGOOL Racerback Bras for Women Wire Free Sexy V Neck Lace Bralette Adjustable Strap Full Coverage Padded Bra, Brown, S","1","amazon.ca","Amazon","Calgary","Alberta","T2T 4C","Combined TCS+MTC","26.99","1.35","0","0","0","0","0","0","0","0","-1.35","-4.59","-6.73","0","0","15.67"
"Oct 5, 2025 8:21:39 a.m. PDT","24594147221","Order","702-8793241-8785809","MSCA-D70-6-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, XL","1","amazon.ca","Amazon","Haliburton","Ontario","K0M 1S","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-5.10","-6.73","0","0","18.16"
"Oct 5, 2025 10:25:09 a.m. PDT","24594147221","Order","702-9442165-7961810","MSCA-D70-25-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XXL","1","amazon.ca","Amazon","Toronto","Ontario","M5E 0A","Combined TCS+MTC","42.99","5.59","6.99","0","0","0","0","0","-6.99","0","-5.59","-7.31","-6.73","0","0","28.95"
"Oct 5, 2025 10:25:39 a.m. PDT","24594147221","Order","702-2777333-3068209","MSCA-D70-6-6","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, White, XXL","1","amazon.ca","Amazon","Toronto","Ontario","M5E 0A","Combined TCS+MTC","29.99","3.90","6.99","0","0","0","0","0","-6.99","0","-3.90","-5.10","-6.73","0","0","18.16"
"Oct 5, 2025 10:46:12 a.m. PDT","24594147221","Order","702-1974486-0020265","MSCA-D70-25-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, XL","1","amazon.ca","Amazon","Scarborough","Ontario","M1C 3T","Combined TCS+MTC","42.99","5.59","3.92","0","0","0","0","0","-3.92","0","-5.59","-7.31","-7.71","0","0","27.97"
"Oct 5, 2025 10:46:12 a.m. PDT","24594147221","Order","702-1974486-0020265","MSCA-D70-25-4","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Black+Beige, L","1","amazon.ca","Amazon","Scarborough","Ontario","M1C 3T","Combined TCS+MTC","42.99","5.59","3.93","0","0","0","0","0","-3.93","0","-5.59","-7.31","-8.25","0","0","27.43"
"Oct 5, 2025 12:19:00 p.m. PDT","24594147221","Service Fee","ccac714d-d4a7-45d9-aa8a-6f9ab935b459","","Coupon Redemption Fee: Save 8% on Seamless Bra D74","1","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.60","0","-0.60"
"Oct 5, 2025 2:04:53 p.m. PDT","24594147221","Fulfilment by Amazon customer return fee","702-0807778-3524222","X004P57GV3","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Oct 5, 2025 2:30:55 p.m. PDT","24594147221","Order","701-8263507-7722648","MSCA-D70-5-5","ANGOOL Wireless Strapless Bra for Women Seamless Push Up Non-Slip Full Support Non Removable Padded Bandeau Bra, Beige, XL","1","amazon.ca","Amazon","Quispamsis","New Brunswick","E2G 1C","Combined TCS+MTC","29.99","4.50","0","0","0","0","0","0","0","0","-4.50","-5.10","-7.23","0","0","17.66"
