"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jul 4, 2025 8:00:53 a.m. PDT","23897088291","Order","701-9722681-1210662","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","St-Ambroise","Québec","G7P 2S","Combined TCS+MTC","19.99","2.99","0","0","0","0","0","0","0","0","-2.99","-2.00","-6.73","-0.04","0","11.22"
"Jul 4, 2025 8:52:31 a.m. PDT","23897088291","Order","702-7876430-4861030","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","Calgary","Alberta","T2N 2C","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 4, 2025 8:58:35 a.m. PDT","23897088291","Order","701-2458217-8281826","WNCA-D33-22-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black 2XL","1","amazon.ca","Amazon","Surrey","British Columbia","V3S 0M","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.73","-0.04","0","11.22"
"Jul 4, 2025 12:04:56 p.m. PDT","23897088291","FBA Inventory Fee","702-6593669-2029055","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Jul 4, 2025 12:05:13 p.m. PDT","23897088291","FBA Inventory Fee","702-8244190-7248224","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Jul 4, 2025 12:12:44 p.m. PDT","23897088291","Refund","701-8161225-7879440","WNCA-D33-6-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White L","1","amazon.ca","Amazon","Toronto","Ontario","M6B 2N","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 4, 2025 1:18:49 p.m. PDT","23897088291","FBA Inventory Fee","701-7329353-0195469","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Jul 4, 2025 1:22:40 p.m. PDT","23897088291","Refund","701-5439687-0309835","WNCA-D33-22-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black M","1","amazon.ca","Amazon","Toronto","Ontario","M5A 4P","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 4, 2025 2:06:14 p.m. PDT","23897088291","Refund","702-5308359-9555429","WNCA-D33-2-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black M","1","amazon.ca","Amazon","Ottawa","Ontario","K2E 7X","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 4, 2025 3:13:35 p.m. PDT","23897088291","Order","701-2329126-7501867","WNCA-D33-22-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black XL","1","amazon.ca","Amazon","Port Colborne","Ontario","L3K 2K","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 4, 2025 3:13:50 p.m. PDT","23897088291","Refund","701-0725968-7908268","WNCA-D33-25-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige M","1","amazon.ca","Amazon","Toronto","ON","M6B 2K","Combined TCS+MTC","-32.99","-4.29","0","0","0","0","0","0","0","0","4.29","4.49","0","0.11","0","-28.39"
"Jul 4, 2025 3:58:57 p.m. PDT","23897088291","Refund","701-9060366-0280206","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Bradford","Ontario","L3Z 4H","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 4, 2025 4:57:34 p.m. PDT","23897088291","Fulfilment by Amazon customer return fee","702-9247963-1745012","X003R2BVXT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 4, 2025 5:32:51 p.m. PDT","23897088291","Fulfilment by Amazon customer return fee","701-7448584-9266618","X004308G2D","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 4, 2025 6:33:24 p.m. PDT","23897088291","Refund","701-5946055-9860237","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","North Vancouver","British Columbia","V7L 1B","Combined TCS+MTC","-19.99","-2.40","0","0","0","0","0","0","0","0","2.40","1.60","0","0.04","0","-18.35"
"Jul 5, 2025 12:45:15 a.m. PDT","23897088291","Order","701-0725968-7908268","WNCA-D33-25-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige M","1","amazon.ca","Amazon","Toronto","ON","M6B 2K","Combined TCS+MTC","32.99","4.29","0","0","0","0","0","0","0","0","-4.29","-5.61","-6.73","-0.11","0","20.54"
"Jul 5, 2025 1:21:17 a.m. PDT","23897088291","Order","701-5291594-7470640","WNCA-D33-25-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige M","1","amazon.ca","Amazon","Toronto","Ontario","M3M 1B","Combined TCS+MTC","32.99","4.29","3.49","0","0","0","0","0","-3.49","0","-4.29","-5.61","-6.73","-0.11","0","20.54"
"Jul 5, 2025 1:47:04 a.m. PDT","23897088291","Order","702-9735028-2746609","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Guelph","Ontario","N1G 5C","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 5, 2025 4:52:25 a.m. PDT","23897088291","Fulfilment by Amazon customer return fee","702-6481114-9206644","X004308G2D","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 5, 2025 5:24:57 a.m. PDT","23897088291","Order","702-4358726-1279468","WNCA-D33-7-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown M","1","amazon.ca","Amazon","Fonthill","Ontario","L0S 1E","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 5, 2025 5:47:54 a.m. PDT","23897088291","Refund","702-6481114-9206644","WNCA-D33-6-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White 2XL","1","amazon.ca","Amazon","London","Ontario","N5Z 1Y","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 5, 2025 6:45:18 a.m. PDT","23897088291","Order","702-3638762-3547414","WNCA-D33-5-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige XL","1","amazon.ca","Amazon","Mission","British Columbia","V4S 1L","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.73","-0.04","0","11.22"
"Jul 5, 2025 7:27:54 a.m. PDT","23897088291","Order","702-6481114-9206644","WNCA-D33-6-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White 2XL","1","amazon.ca","Amazon","London","Ontario","N5Z 1Y","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 5, 2025 7:28:21 a.m. PDT","23897088291","Fulfilment by Amazon customer return fee","702-0322629-5833072","X00430QG9X","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Jul 5, 2025 7:42:58 a.m. PDT","23897088291","Order","702-8364655-5887459","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Oakville","Ontario","L6M 5N","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 5, 2025 8:58:58 a.m. PDT","23897088291","Order","702-6889856-7845062","WNCA-D33-22-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black L","1","amazon.ca","Amazon","Hamilton","Ontario","L9C 7P","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 5, 2025 1:45:30 p.m. PDT","23897088291","Fulfilment by Amazon customer return fee","701-0466755-7781012","X003R2GKTT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 5, 2025 8:16:20 p.m. PDT","23897088291","Fulfilment by Amazon customer return fee","701-6706810-2567437","X00430LRGZ","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 5, 2025 8:53:47 p.m. PDT","23897088291","Fulfilment by Amazon customer return fee","702-3762067-6613856","X003R2BVSJ","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.57","0","0","-4.57"
"Jul 5, 2025 9:29:15 p.m. PDT","23897088291","Order","702-5046252-2280238","WNCA-D33-2-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black M","1","amazon.ca","Amazon","Surrey","British Columbia","V3R 5B","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.73","-0.04","0","11.22"
"Jul 6, 2025 1:10:57 a.m. PDT","23897088291","Order","702-6423523-3358620","WNCA-D33-7-2","Lusait Wireless Strapless Bra for Women Silicone Removable Tube Top Bra Comfort Bandeau Padded Bra Brown S","1","amazon.ca","Amazon","St. Catharines","Ontario","L2N 4A","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 6, 2025 1:30:23 a.m. PDT","23897088291","Order","702-0767261-2465035","WNCA-D33-6-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White XL","1","amazon.ca","Amazon","Schomberg","Ontario","L0G 1T","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 6, 2025 2:26:34 a.m. PDT","23897088291","Service Fee","","","Subscription","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-12.66","-12.66"
"Jul 6, 2025 3:28:09 a.m. PDT","23897088291","Order","701-7660973-6459410","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","Orleans","Ontario","K4A 3T","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 6, 2025 4:00:28 a.m. PDT","23897088291","Order","701-1894635-8898613","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Edmonton","Alberta","T6W 3P","Combined TCS+MTC","19.99","1.00","2.33","0","0","0","0","0","-2.33","0","-1.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 6, 2025 4:40:25 a.m. PDT","23897088291","Order","701-1515288-1736200","WNCA-D33-7-2","Lusait Wireless Strapless Bra for Women Silicone Removable Tube Top Bra Comfort Bandeau Padded Bra Brown S","1","amazon.ca","Amazon","Unionville","Ontario","L3R 2G","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 6, 2025 5:07:03 a.m. PDT","23897088291","Order","702-8244190-7248224","WNCA-D33-25-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige S","1","amazon.ca","Amazon","Toronto","Ontario","M6P 1W","Combined TCS+MTC","32.99","4.29","6.99","0","0","0","0","0","-6.99","0","-4.29","-5.61","-6.73","-0.11","0","20.54"
"Jul 6, 2025 5:15:21 a.m. PDT","23897088291","Order","701-4339718-6613068","WNCA-D33-22-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Black XL","1","amazon.ca","Amazon","Mission","British Columbia","V2V 6V","Combined TCS+MTC","19.99","2.40","0","0","0","0","0","0","0","0","-2.40","-2.00","-6.73","-0.04","0","11.22"
"Jul 6, 2025 5:20:40 a.m. PDT","23897088291","Refund","702-8244190-7248224","WNCA-D33-25-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige S","1","amazon.ca","Amazon","Toronto","Ontario","M6P 1W","Combined TCS+MTC","-32.99","-4.29","-6.99","0","0","0","0","0","6.99","0","4.29","4.49","0","0.11","0","-28.39"
"Jul 6, 2025 6:11:23 a.m. PDT","23897088291","Order","702-0783201-3609052","WNCA-D33-5-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige 2XL","1","amazon.ca","Amazon","Big Beach, NS","Nova Scotia","B1T 1M","Combined TCS+MTC","19.99","2.80","0","0","0","0","0","0","0","0","-2.80","-2.00","-6.73","-0.04","0","11.22"
"Jul 6, 2025 11:05:40 a.m. PDT","23897088291","Fulfilment by Amazon customer return fee","701-0438686-5100249","X003R2BVXT","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 6, 2025 2:30:08 p.m. PDT","23897088291","Order","702-7576016-7686601","WNCA-D33-5-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige XL","1","amazon.ca","Amazon","London","Ontario","N5Z 1Y","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 6, 2025 6:54:58 p.m. PDT","23897088291","Order","702-5400614-4612265","WNCA-D33-2-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black 2XL","1","amazon.ca","Amazon","Milverton","Ontario","N0K1M","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 6, 2025 8:34:17 p.m. PDT","23897088291","Order","701-3577064-2072238","WNCA-D33-6-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White L","1","amazon.ca","Amazon","Saskatoon","Saskatchewan","S7L 7H","Combined TCS+MTC","19.99","2.20","0","0","0","0","0","0","0","0","-2.20","-2.00","-6.73","-0.04","0","11.22"
"Jul 7, 2025 12:08:28 a.m. PDT","23897088291","Order","702-0185846-8312255","WNCA-D33-7-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown M","1","amazon.ca","Amazon","London","Ontario","N6P 0G","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 7, 2025 12:53:15 a.m. PDT","23897088291","Order","702-7365923-4681854","WNCA-D33-25-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige M","1","amazon.ca","Amazon","South Bruce Peninsula","Ontario","N0H 2T","Combined TCS+MTC","32.99","4.29","0","0","0","0","0","0","0","0","-4.29","-5.61","-6.73","-0.11","0","20.54"
"Jul 7, 2025 1:00:40 a.m. PDT","23897088291","Order","702-8244097-5555464","WNCA-D33-25-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige XL","1","amazon.ca","Amazon","Acton","Ontario","L7J 2C","Combined TCS+MTC","32.99","4.29","0","0","0","0","0","0","0","0","-4.29","-5.61","-7.40","-0.11","0","19.87"
"Jul 7, 2025 1:13:49 a.m. PDT","23897088291","Order","701-8961886-0765050","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","London","Ontario","N5Y 2G","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 7, 2025 1:29:40 a.m. PDT","23897088291","FBA Inventory Fee","","","FBA storage fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-49.04","-49.04"
"Jul 7, 2025 1:35:52 a.m. PDT","23897088291","Order","702-4811219-6497841","WNCA-D33-5-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige XL","1","amazon.ca","Amazon","St Catharines","Ontario","L2M 7G","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 7, 2025 1:35:54 a.m. PDT","23897088291","Order","701-0925878-3193011","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Kitchener","Ontario","N2K 0B","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 7, 2025 1:53:25 a.m. PDT","23897088291","Order","702-5282429-3645869","WNCA-D33-5-4","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige L","1","amazon.ca","Amazon","Toronto","Ontario","M5V 0T","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 7, 2025 2:14:12 a.m. PDT","23897088291","Order","702-8839330-2793864","WNCA-D33-5-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige XL","1","amazon.ca","Amazon","Barrie","Ontario","L4M 0C","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 7, 2025 8:10:07 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","701-3251337-7955430","X003R2BUDP","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.79","0","0","-4.79"
"Jul 7, 2025 8:52:58 a.m. PDT","24005651071","Refund","702-0185846-8312255","WNCA-D33-7-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown M","1","amazon.ca","Amazon","London","Ontario","N6P 0G","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 7, 2025 9:24:05 a.m. PDT","24005651071","Fulfilment by Amazon customer return fee","702-0041855-7755458","X003R2BW1Z","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.87","0","0","-4.87"
"Jul 7, 2025 11:17:15 a.m. PDT","24005651071","Refund","701-5131523-0042607","WNCA-D33-25-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige S","1","amazon.ca","Amazon","Cambridge","Ontario","N1R 6Z","Combined TCS+MTC","-32.99","-4.29","0","0","0","0","0","0","0","0","4.29","4.49","0","0.11","0","-28.39"
"Jul 7, 2025 11:17:24 a.m. PDT","24005651071","Refund","701-1979049-3877031","WNCA-D33-25-2","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige S","1","amazon.ca","Amazon","Cambridge","ON","N1P 1H","Combined TCS+MTC","-32.99","-4.29","-2.33","0","0","0","0","0","2.33","0","4.29","4.49","0","0.11","0","-28.39"
"Jul 7, 2025 11:17:55 a.m. PDT","24005651071","Refund","702-4358726-1279468","WNCA-D33-7-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown M","1","amazon.ca","Amazon","Fonthill","Ontario","L0S 1E","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 7, 2025 1:36:15 p.m. PDT","24005651071","Order","702-6593669-2029055","WNCA-D33-25-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige M","1","amazon.ca","Amazon","Toronto","Ontario","M6P 1W","Combined TCS+MTC","32.99","4.29","0","0","0","0","0","0","0","0","-4.29","-5.61","-6.73","-0.11","0","20.54"
"Jul 7, 2025 6:16:47 p.m. PDT","24005651071","Refund","702-9557407-9785020","WNCA-D33-5-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige 2XL","1","amazon.ca","Amazon","Belle River","Ontario","N0R 1A","Combined TCS+MTC","-19.99","-2.60","0","0","0","0","0","0","0","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 7, 2025 11:41:43 p.m. PDT","24005651071","Fulfilment by Amazon customer return fee","702-7092434-3505024","X003R2D0UV","FBA Customer Return Per Unit Fee (Clothing & Shoes)","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-4.92","0","0","-4.92"
"Jul 7, 2025 11:57:03 p.m. PDT","24005651071","Refund","702-5202984-4224235","WNCA-D33-7-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Brown M","1","amazon.ca","Amazon","Toronto","Ontario","M1L 1Y","Combined TCS+MTC","-19.99","-2.60","-1.40","0","0","0","0","0","1.40","0","2.60","1.60","0","0.04","0","-18.35"
"Jul 8, 2025 3:54:23 a.m. PDT","24005651071","Order","701-2566076-1774646","WNCA-D33-6-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra White M","1","amazon.ca","Amazon","Edmonton","Alberta","T6H 3H","Combined TCS+MTC","19.99","1.00","1.16","0","0","0","0","0","-1.16","0","-1.00","-2.00","-6.36","-0.04","0","11.59"
"Jul 8, 2025 4:05:25 a.m. PDT","24005651071","Transfer","","","To account ending with: 127","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,136.44","-1,136.44"
"Jul 8, 2025 4:42:59 a.m. PDT","24005651071","Refund","702-6593669-2029055","WNCA-D33-25-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black+Beige M","1","amazon.ca","Amazon","Toronto","Ontario","M6P 1W","Combined TCS+MTC","-32.99","-4.29","0","0","0","0","0","0","0","0","4.29","4.49","0","0.11","0","-28.39"
"Jul 8, 2025 5:19:16 a.m. PDT","24005651071","Order","701-9894125-3683460","WNCA-D33-5-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige 2XL","1","amazon.ca","Amazon","Johnstons River","Prince Edward Island","C1B 0Z","Combined TCS+MTC","19.99","3.00","0","0","0","0","0","0","0","0","-3.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 8, 2025 5:26:26 a.m. PDT","24005651071","Order","702-9266686-3227400","WNCA-D33-2-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black M","1","amazon.ca","Amazon","Toronto","Ontario","M4P 0B","Combined TCS+MTC","19.99","2.60","2.33","0","0","0","0","0","-2.33","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 8, 2025 6:23:20 a.m. PDT","24005651071","Order","701-5243297-1780249","WNCA-D33-5-3","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Beige M","1","amazon.ca","Amazon","Calgary","Alberta","T3Z 0A","Combined TCS+MTC","19.99","1.00","0","0","0","0","0","0","0","0","-1.00","-2.00","-6.73","-0.04","0","11.22"
"Jul 8, 2025 6:46:17 a.m. PDT","24005651071","Order","702-4906935-8173046","WNCA-D33-2-6","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black 2XL","1","amazon.ca","Amazon","Codrington","Ontario","K0K 1R","Combined TCS+MTC","19.99","2.60","0","0","0","0","0","0","0","0","-2.60","-2.00","-6.73","-0.04","0","11.22"
"Jul 8, 2025 7:14:46 a.m. PDT","24005651071","FBA Inventory Fee","701-0466755-7781012","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.36","-0.36"
"Jul 8, 2025 7:46:45 a.m. PDT","24005651071","Order","702-0757811-7803452","WNCA-D33-2-5","Lusait Wireless Strapless Bra for Women Silicone Removable Padded Bra Comfort Bandeau Tube Top Bra Black XL","1","amazon.ca","Amazon","Paradise","Newfoundland","A1L 2V","Combined TCS+MTC","19.99","3.00","0","0","0","0","0","0","0","0","-3.00","-2.00","-7.40","-0.04","0","10.55"
